Date,open,high,low,close,volume,dividends,splits
2022-04-19,137.64999389648438,139.97999572753906,137.25999450683594,139.3300018310547,664500,0.0,0.0
2022-04-20,139.47000122070312,140.99000549316406,137.75,139.49000549316406,1036900,0.0,0.0
2022-04-21,140.42999267578125,140.77999877929688,136.92999267578125,137.00999450683594,783900,0.0,0.0
2022-04-22,136.35000610351562,136.94000244140625,132.00999450683594,132.6300048828125,1051400,0.0,0.0
2022-04-25,131.02999877929688,132.08999633789062,128.0500030517578,131.64999389648438,1143400,0.0,0.0
2022-04-26,132.02000427246094,133.05999755859375,130.63999938964844,130.6699981689453,902100,0.0,0.0
2022-04-27,131.58999633789062,133.60000610351562,129.63999938964844,132.4199981689453,735500,0.0,0.0
2022-04-28,133.75,135.05999755859375,131.4199981689453,134.6999969482422,924300,0.0,0.0
2022-04-29,135.0,136.9600067138672,132.25,132.5399932861328,1012000,0.0,0.0
2022-05-02,133.1699981689453,133.60000610351562,129.1300048828125,131.77999877929688,1393700,0.0,0.0
2022-05-03,129.14999389648438,130.19000244140625,121.26000213623047,123.5,2057600,0.0,0.0
2022-05-04,124.19999694824219,124.68000030517578,119.9000015258789,122.52999877929688,1926700,0.0,0.0
2022-05-05,122.08000183105469,123.55000305175781,118.0999984741211,118.54000091552734,2250400,0.0,0.0
2022-05-06,118.0199966430664,119.52999877929688,115.7699966430664,119.0,1133900,0.0,0.0
2022-05-09,117.0,117.80999755859375,113.54000091552734,113.91000366210938,1125000,0.0,0.0
2022-05-10,115.2300033569336,116.0,111.44000244140625,112.66999816894531,935000,0.0,0.0
2022-05-11,112.94000244140625,117.77999877929688,112.16999816894531,115.51000213623047,1126400,0.0,0.0
2022-05-12,114.27999877929688,115.86000061035156,112.41000366210938,114.55000305175781,712000,0.0,0.0
2022-05-13,115.44999694824219,117.87999725341797,114.76000213623047,116.7699966430664,664300,0.0,0.0
2022-05-16,116.7699966430664,118.3499984741211,115.91999816894531,117.0199966430664,672400,0.0,0.0
2022-05-17,118.91000366210938,119.83999633789062,116.68000030517578,119.30999755859375,712200,0.0,0.0
2022-05-18,118.45999908447266,120.23999786376953,117.9000015258789,118.69000244140625,1027300,0.0,0.0
2022-05-19,117.5999984741211,122.3499984741211,117.22000122070312,121.37999725341797,852000,0.0,0.0
2022-05-20,122.5999984741211,122.91000366210938,116.27999877929688,119.43000030517578,885900,0.0,0.0
2022-05-23,120.86000061035156,124.08999633789062,120.05000305175781,123.51000213623047,785500,0.0,0.0
2022-05-24,122.7300033569336,124.12000274658203,120.77999877929688,123.55999755859375,638400,0.0,0.0
2022-05-25,123.1500015258789,125.37000274658203,122.04000091552734,122.27999877929688,945100,0.0,0.0
2022-05-26,123.55000305175781,124.69999694824219,122.79000091552734,123.13999938964844,1224600,0.0,0.0
2022-05-27,124.0,126.0199966430664,123.12000274658203,126.01000213623047,1216600,0.0,0.0
2022-05-31,124.19000244140625,124.26000213623047,121.5999984741211,122.58000183105469,2443100,0.0,0.0
2022-06-01,122.56999969482422,123.2300033569336,120.19000244140625,121.70999908447266,1144700,0.0,0.0
2022-06-02,122.30000305175781,125.5999984741211,121.19000244140625,125.55000305175781,934500,0.0,0.0
2022-06-03,124.79000091552734,125.1500015258789,121.26000213623047,121.31999969482422,668200,0.0,0.0
2022-06-06,122.11000061035156,122.11000061035156,119.51000213623047,120.47000122070312,1231100,0.0,0.0
2022-06-07,119.77999877929688,121.2300033569336,119.0999984741211,121.2300033569336,755900,0.0,0.0
2022-06-08,119.9800033569336,120.12999725341797,117.51000213623047,117.83000183105469,788500,0.0,0.0
2022-06-09,117.02999877929688,117.79000091552734,115.37999725341797,115.47000122070312,505000,0.0,0.0
2022-06-10,113.69000244140625,114.12999725341797,111.80000305175781,112.69999694824219,636100,0.0,0.0
2022-06-13,109.61000061035156,110.08000183105469,107.43000030517578,108.11000061035156,902800,0.0,0.0
2022-06-14,108.16000366210938,109.2699966430664,107.29000091552734,107.91999816894531,612100,0.0,0.0
2022-06-15,109.56999969482422,109.87000274658203,105.0999984741211,107.16000366210938,651900,0.0,0.0
2022-06-16,104.8499984741211,105.38999938964844,103.13999938964844,103.91000366210938,1033500,0.0,0.0
2022-06-17,104.31999969482422,105.8499984741211,102.7300033569336,103.9800033569336,1548300,0.0,0.0
2022-06-21,108.13999938964844,109.56999969482422,106.58000183105469,108.83000183105469,950200,0.0,0.0
2022-06-22,106.08000183105469,108.94999694824219,106.05000305175781,107.62000274658203,728400,0.0,0.0
2022-06-23,107.2699966430664,107.97000122070312,103.4000015258789,103.69000244140625,867100,0.0,0.0
2022-06-24,104.30000305175781,108.72000122070312,103.93000030517578,108.2300033569336,1347400,0.0,0.0
2022-06-27,108.69000244140625,109.23999786376953,107.13999938964844,108.91999816894531,1117800,0.0,0.0
2022-06-28,109.98999786376953,111.63999938964844,107.73999786376953,107.83000183105469,787900,0.0,0.0
2022-06-29,107.87999725341797,108.4800033569336,106.23999786376953,108.22000122070312,473700,0.53,0.0
2022-06-30,106.94999694824219,107.69999694824219,105.5199966430664,107.01000213623047,867700,0.0,0.0
2022-07-01,106.2300033569336,107.72000122070312,104.5,107.5,674200,0.0,0.0
2022-07-05,105.2699966430664,105.5999984741211,102.06999969482422,103.9800033569336,1100600,0.0,0.0
2022-07-06,104.12000274658203,104.48999786376953,99.7699966430664,103.5999984741211,1585500,0.0,0.0
2022-07-07,104.66000366210938,105.70999908447266,104.11000061035156,104.44999694824219,700700,0.0,0.0
2022-07-08,104.86000061035156,105.5199966430664,103.18000030517578,104.93000030517578,550100,0.0,0.0
2022-07-11,103.69999694824219,105.25,103.13999938964844,104.62999725341797,726200,0.0,0.0
2022-07-12,103.94999694824219,105.30999755859375,103.13999938964844,103.54000091552734,558100,0.0,0.0
2022-07-13,101.4800033569336,103.7300033569336,101.45999908447266,102.73999786376953,462200,0.0,0.0
2022-07-14,100.5999984741211,101.5,98.23999786376953,100.04000091552734,1145600,0.0,0.0
2022-07-15,101.66000366210938,101.98999786376953,99.55000305175781,100.91000366210938,782600,0.0,0.0
2022-07-18,101.97000122070312,102.70999908447266,100.02999877929688,100.37000274658203,994900,0.0,0.0
2022-07-19,101.33999633789062,104.18000030517578,101.30000305175781,103.80000305175781,890700,0.0,0.0
2022-07-20,104.47000122070312,105.80999755859375,103.7699966430664,104.86000061035156,687100,0.0,0.0
2022-07-21,104.0199966430664,105.80000305175781,103.37999725341797,105.77999877929688,596200,0.0,0.0
2022-07-22,106.13999938964844,107.06999969482422,105.45999908447266,105.9000015258789,602500,0.0,0.0
2022-07-25,106.63999938964844,108.0199966430664,105.7300033569336,107.62999725341797,576300,0.0,0.0
2022-07-26,107.66000366210938,108.61000061035156,107.29000091552734,107.79000091552734,467000,0.0,0.0
2022-07-27,107.08999633789062,110.3499984741211,107.0,109.76000213623047,585900,0.0,0.0
2022-07-28,110.75,111.36000061035156,109.04000091552734,110.22000122070312,475200,0.0,0.0
2022-07-29,111.08000183105469,111.66000366210938,110.22000122070312,111.0999984741211,570300,0.0,0.0
2022-08-01,110.48999786376953,110.48999786376953,108.69999694824219,109.11000061035156,894600,0.0,0.0
2022-08-02,108.58999633789062,109.88999938964844,107.45999908447266,107.5,1004900,0.0,0.0
2022-08-03,107.33999633789062,110.8499984741211,107.0,109.04000091552734,1330400,0.0,0.0
2022-08-04,109.0,109.69999694824219,105.87000274658203,106.05000305175781,976000,0.0,0.0
2022-08-05,105.33999633789062,107.81999969482422,105.33999633789062,106.33000183105469,834900,0.0,0.0
2022-08-08,107.47000122070312,108.5999984741211,106.04000091552734,108.02999877929688,729300,0.0,0.0
2022-08-09,108.19999694824219,108.62000274658203,106.08000183105469,107.3499984741211,622500,0.0,0.0
2022-08-10,109.30000305175781,109.88999938964844,108.94999694824219,109.2300033569336,540000,0.0,0.0
2022-08-11,110.13999938964844,110.75,109.25,109.56999969482422,354700,0.0,0.0
2022-08-12,109.94000244140625,112.30000305175781,109.04000091552734,112.2699966430664,645100,0.0,0.0
2022-08-15,110.6500015258789,112.08999633789062,110.27999877929688,111.98999786376953,550700,0.0,0.0
2022-08-16,112.30000305175781,114.43000030517578,111.5199966430664,113.76000213623047,624600,0.0,0.0
2022-08-17,112.41999816894531,113.37000274658203,111.77999877929688,112.98999786376953,610900,0.0,0.0
2022-08-18,113.1500015258789,113.54000091552734,112.30000305175781,112.88999938964844,415100,0.0,0.0
2022-08-19,112.4000015258789,112.55999755859375,110.58000183105469,111.44000244140625,461200,0.0,0.0
2022-08-22,110.16999816894531,110.2300033569336,108.05000305175781,108.81999969482422,508400,0.0,0.0
2022-08-23,109.16000366210938,113.51000213623047,109.16000366210938,113.29000091552734,688000,0.0,0.0
2022-08-24,113.5,115.95999908447266,113.2300033569336,114.68000030517578,827200,0.0,0.0
2022-08-25,115.5999984741211,117.63999938964844,115.18000030517578,117.58999633789062,762800,0.0,0.0
2022-08-26,118.3499984741211,118.4800033569336,113.9000015258789,113.91999816894531,480000,0.0,0.0
2022-08-29,112.6500015258789,114.37999725341797,112.16000366210938,113.0199966430664,495500,0.0,0.0
2022-08-30,112.7699966430664,112.9800033569336,109.2699966430664,109.70999908447266,609500,0.0,0.0
2022-08-31,109.44999694824219,109.58999633789062,107.44999694824219,108.08000183105469,951900,0.0,0.0
2022-09-01,106.61000061035156,107.02999877929688,104.41000366210938,106.81999969482422,722500,0.0,0.0
2022-09-02,108.0,108.62000274658203,105.94999694824219,106.44000244140625,662100,0.0,0.0
2022-09-06,107.05999755859375,107.80999755859375,104.5,105.02999877929688,561000,0.0,0.0
2022-09-07,104.6500015258789,109.06999969482422,104.37000274658203,108.61000061035156,446500,0.0,0.0
2022-09-08,107.33000183105469,110.22000122070312,106.91000366210938,109.9800033569336,527900,0.0,0.0
2022-09-09,111.36000061035156,113.4000015258789,110.58000183105469,112.69999694824219,782400,0.0,0.0
2022-09-12,113.33999633789062,113.33999633789062,111.56999969482422,113.05999755859375,671900,0.0,0.0
2022-09-13,110.68000030517578,113.11000061035156,110.0,110.33999633789062,645900,0.0,0.0
2022-09-14,110.2300033569336,111.11000061035156,108.73999786376953,110.98999786376953,699300,0.0,0.0
2022-09-15,110.66999816894531,111.25,107.81999969482422,108.25,626600,0.0,0.0
2022-09-16,106.22000122070312,106.95999908447266,104.68000030517578,105.87999725341797,1178200,0.0,0.0
2022-09-19,104.19000244140625,107.83999633789062,103.80999755859375,107.61000061035156,825400,0.0,0.0
2022-09-20,106.30999755859375,107.06999969482422,105.41999816894531,106.31999969482422,496000,0.0,0.0
2022-09-21,107.33999633789062,108.54000091552734,105.69000244140625,105.69999694824219,685800,0.0,0.0
2022-09-22,106.12000274658203,108.04000091552734,105.16999816894531,107.18000030517578,1044200,0.0,0.0
2022-09-23,105.19000244140625,105.5999984741211,103.25,104.80000305175781,957600,0.0,0.0
2022-09-26,104.30000305175781,106.9800033569336,103.05000305175781,103.29000091552734,982300,0.0,0.0
2022-09-27,104.91000366210938,106.41999816894531,104.13999938964844,105.0,1141100,0.0,0.0
2022-09-28,105.37000274658203,108.9800033569336,104.95999908447266,108.37999725341797,1292300,0.0,0.0
2022-09-29,107.23999786376953,107.23999786376953,105.31999969482422,106.30999755859375,916500,0.53,0.0
2022-09-30,106.0199966430664,107.33999633789062,105.47000122070312,105.69999694824219,1387700,0.0,0.0
2022-10-03,107.55999755859375,109.7699966430664,107.33999633789062,109.11000061035156,1079100,0.0,0.0
2022-10-04,110.91000366210938,113.25,110.20999908447266,112.44000244140625,1136800,0.0,0.0
2022-10-05,111.33999633789062,112.5999984741211,110.33000183105469,112.04000091552734,884400,0.0,0.0
2022-10-06,111.47000122070312,113.31999969482422,111.11000061035156,111.97000122070312,826100,0.0,0.0
2022-10-07,111.29000091552734,112.0,109.47000122070312,110.76000213623047,642400,0.0,0.0
2022-10-10,111.30999755859375,113.19000244140625,110.97000122070312,112.41999816894531,589300,0.0,0.0
2022-10-11,111.87000274658203,114.6500015258789,111.66999816894531,112.41999816894531,745800,0.0,0.0
2022-10-12,112.75,115.4000015258789,112.02999877929688,114.69999694824219,1404900,0.0,0.0
2022-10-13,112.5,117.33999633789062,112.04000091552734,116.5199966430664,954300,0.0,0.0
2022-10-14,117.16999816894531,117.51000213623047,110.47000122070312,110.83999633789062,844300,0.0,0.0
2022-10-17,112.80999755859375,114.7300033569336,112.58000183105469,114.44999694824219,822000,0.0,0.0
2022-10-18,117.16999816894531,118.55000305175781,115.88999938964844,117.69000244140625,831200,0.0,0.0
2022-10-19,117.2300033569336,118.69999694824219,115.63999938964844,116.66999816894531,694500,0.0,0.0
2022-10-20,117.44999694824219,118.0199966430664,114.44999694824219,115.3499984741211,917400,0.0,0.0
2022-10-21,115.20999908447266,117.52999877929688,113.94999694824219,117.19999694824219,1179300,0.0,0.0
2022-10-24,117.3499984741211,117.87000274658203,115.30000305175781,115.69999694824219,1047700,0.0,0.0
2022-10-25,115.4000015258789,119.36000061035156,115.0199966430664,118.6500015258789,1252200,0.0,0.0
2022-10-26,119.13999938964844,119.58999633789062,117.79000091552734,118.4000015258789,808500,0.0,0.0
2022-10-27,118.69999694824219,119.4800033569336,117.94999694824219,118.55000305175781,673400,0.0,0.0
2022-10-28,118.66000366210938,119.52999877929688,116.48999786376953,117.95999908447266,927300,0.0,0.0
2022-10-31,117.61000061035156,119.37999725341797,116.63999938964844,118.9000015258789,949900,0.0,0.0
2022-11-01,119.4800033569336,119.80000305175781,117.68000030517578,119.58000183105469,1102100,0.0,0.0
2022-11-02,122.81999969482422,124.5,119.0,119.87000274658203,1918700,0.0,0.0
2022-11-03,117.77999877929688,124.8499984741211,117.58000183105469,123.33999633789062,1395400,0.0,0.0
2022-11-04,125.41999816894531,125.63999938964844,121.66999816894531,124.5,930800,0.0,0.0
2022-11-07,124.63999938964844,125.31999969482422,123.36000061035156,124.47000122070312,610100,0.0,0.0
2022-11-08,125.01000213623047,127.97000122070312,124.0199966430664,127.1500015258789,673800,0.0,0.0
2022-11-09,126.4800033569336,128.02999877929688,125.62000274658203,125.87000274658203,605400,0.0,0.0
2022-11-10,129.16000366210938,129.77999877929688,126.1500015258789,126.44999694824219,839500,0.0,0.0
2022-11-11,127.47000122070312,128.3300018310547,123.56999969482422,125.55000305175781,880000,0.0,0.0
2022-11-14,125.3499984741211,129.44000244140625,124.43000030517578,127.12999725341797,666700,0.0,0.0
2022-11-15,129.27999877929688,129.3300018310547,126.12999725341797,128.72999572753906,678300,0.0,0.0
2022-11-16,127.97000122070312,128.11000061035156,126.56999969482422,126.72000122070312,617400,0.0,0.0
2022-11-17,125.0,127.44000244140625,124.33999633789062,127.30000305175781,718400,0.0,0.0
2022-11-18,128.44000244140625,128.57000732421875,126.56999969482422,127.6500015258789,700100,0.0,0.0
2022-11-21,126.29000091552734,127.91000366210938,125.76000213623047,127.2699966430664,505500,0.0,0.0
2022-11-22,128.52000427246094,129.0,127.0999984741211,128.1300048828125,638400,0.0,0.0
2022-11-23,128.38999938964844,128.99000549316406,127.0999984741211,128.25,579600,0.0,0.0
2022-11-25,128.16000366210938,129.55999755859375,128.00999450683594,129.17999267578125,172200,0.0,0.0
2022-11-28,128.10000610351562,128.75,126.69999694824219,127.04000091552734,646300,0.0,0.0
2022-11-29,127.66999816894531,128.57000732421875,126.52999877929688,127.70999908447266,543000,0.0,0.0
2022-11-30,128.05999755859375,130.72000122070312,126.70999908447266,130.63999938964844,1196500,0.0,0.0
2022-12-01,131.0,132.5,129.99000549316406,130.02999877929688,658100,0.0,0.0
2022-12-02,129.49000549316406,134.3800048828125,128.1199951171875,134.36000061035156,1061600,0.0,0.0
2022-12-05,133.49000549316406,134.2899932861328,130.05999755859375,130.72999572753906,731800,0.0,0.0
2022-12-06,131.02999877929688,131.33999633789062,126.7699966430664,127.94000244140625,983900,0.0,0.0
2022-12-07,127.86000061035156,128.7899932861328,126.95999908447266,127.91999816894531,694800,0.0,0.0
2022-12-08,129.1300048828125,129.3699951171875,127.81999969482422,127.98999786376953,601000,0.0,0.0
2022-12-09,127.98999786376953,129.0,126.58000183105469,126.5999984741211,527100,0.0,0.0
2022-12-12,126.79000091552734,127.19999694824219,125.16000366210938,126.29000091552734,808300,0.0,0.0
2022-12-13,128.6199951171875,129.2100067138672,127.0199966430664,127.5999984741211,828600,0.0,0.0
2022-12-14,127.87999725341797,129.22000122070312,126.37000274658203,126.79000091552734,467300,0.0,0.0
2022-12-15,125.68000030517578,125.83000183105469,124.0199966430664,125.16999816894531,774300,0.0,0.0
2022-12-16,124.05000305175781,125.5199966430664,123.2699966430664,124.30000305175781,2182200,0.0,0.0
2022-12-19,124.5,125.41999816894531,122.38999938964844,122.76000213623047,636500,0.0,0.0
2022-12-20,123.1500015258789,124.55999755859375,122.36000061035156,124.16999816894531,785400,0.0,0.0
2022-12-21,124.72000122070312,125.70999908447266,123.58999633789062,125.08999633789062,530700,0.0,0.0
2022-12-22,124.87000274658203,125.13999938964844,122.58999633789062,124.66999816894531,500800,0.0,0.0
2022-12-23,124.58000183105469,126.51000213623047,123.81999969482422,126.33999633789062,575800,0.0,0.0
2022-12-27,127.20999908447266,127.48999786376953,125.98999786376953,126.54000091552734,436800,0.0,0.0
2022-12-28,126.25,126.91999816894531,124.55999755859375,124.66000366210938,422200,0.0,0.0
2022-12-29,124.56999969482422,126.05000305175781,124.56999969482422,124.94000244140625,430600,0.58,0.0
2022-12-30,124.55999755859375,125.4000015258789,123.58999633789062,124.80000305175781,591600,0.0,0.0
